"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"652","RT @warriors: Lookin' good #DubNation #StrengthInNumbers https://t.co/00Js4MhTGo",FALSE,0,NA,2018-05-06 22:36:33,FALSE,NA,"993258242783330306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Addicted2Emison",354,TRUE,FALSE,NA,NA
"653","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:36:31,FALSE,NA,"993258235481247746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NormanGoldenll",198,TRUE,FALSE,NA,NA
"654","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:36:30,FALSE,NA,"993258229776961536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnson_jman",36,TRUE,FALSE,NA,NA
"655","RT @WillieBuckshot: @warriors Nice win!! https://t.co/e7yYQ8PUu4",FALSE,0,NA,2018-05-06 22:36:29,FALSE,NA,"993258225200840704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","motorcross8",2,TRUE,FALSE,NA,NA
"656","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:28,FALSE,NA,"993258221287759875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiicoRCL",1286,TRUE,FALSE,NA,NA
"657","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:27,FALSE,NA,"993258217575763968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B0LAJI",443,TRUE,FALSE,NA,NA
"658","Vittoria dei @warriors in Gara 4 contro i @PelicansNBA ora la serie torna a casa di Curry e Durant sul 3 a 1 #nba",FALSE,0,NA,2018-05-06 22:36:26,FALSE,NA,"993258212899151873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FocusSportNews",0,FALSE,FALSE,NA,NA
"659","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:36:25,FALSE,NA,"993258209317195777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SallieMaeCohen4",94,TRUE,FALSE,NA,NA
"660","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:36:24,FALSE,NA,"993258205953261569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladibalo",198,TRUE,FALSE,NA,NA
"661","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:24,FALSE,NA,"993258202882965504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","motorcross8",1286,TRUE,FALSE,NA,NA
"662","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:23,FALSE,NA,"993258202459443200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MLoGuidice",1286,TRUE,FALSE,NA,NA
"663","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:36:23,FALSE,NA,"993258198797901826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hectorj3035",439,TRUE,FALSE,NA,NA
"664","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:22,FALSE,NA,"993258196448956416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michaela2225",1286,TRUE,FALSE,NA,NA
"665","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:36:22,FALSE,NA,"993258194305773568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olumabs10",439,TRUE,FALSE,NA,NA
"666","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:36:21,FALSE,NA,"993258193806508032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skho808",198,TRUE,FALSE,NA,NA
"667","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:36:21,FALSE,NA,"993258191587864577",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","denmarklalunaa",439,TRUE,FALSE,NA,NA
"668","@warriors You guys need to sign Anthony Davis that would be amazing there would be nobody to stop this team if you could do that",FALSE,0,"warriors",2018-05-06 22:36:20,FALSE,NA,"993258189540995072","26270913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcharcho6",0,FALSE,FALSE,NA,NA
"669","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:20,FALSE,NA,"993258187032875010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Djdpghead",1286,TRUE,FALSE,NA,NA
"670","RT @warriors: Dubs bringing that W back to the Bay! Let‚Äôs finish this on #WarriorsGround Ì†ΩÌ≤™ 

Game 5, presented by @BMWUSA goes down Tuesday‚Ä¶",FALSE,0,NA,2018-05-06 22:36:18,FALSE,NA,"993258180825309185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olumabs10",114,TRUE,FALSE,NA,NA
"671","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:36:17,FALSE,NA,"993258175594889216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curryszn",198,TRUE,FALSE,NA,NA
"672","RT @NBAspain: ¬°3-1 para los @warriors! #NBASundays https://t.co/2hS3CK03Fc",FALSE,0,NA,2018-05-06 22:36:17,FALSE,NA,"993258173929795585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexEspGt",19,TRUE,FALSE,NA,NA
"673","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:16,FALSE,NA,"993258171585126400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotJohn4d3c4",443,TRUE,FALSE,NA,NA
"674","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:36:15,FALSE,NA,"993258166388494336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__madmike",443,TRUE,FALSE,NA,NA
"675","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:11,FALSE,NA,"993258151506886658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChefPonch",1286,TRUE,FALSE,NA,NA
"676","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:36:09,FALSE,NA,"993258143818964992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeeLoo9",202,TRUE,FALSE,NA,NA
"677","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:36:09,FALSE,NA,"993258143638544386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alex1996Fdez",1286,TRUE,FALSE,NA,NA
"678","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:36:05,FALSE,NA,"993258126500655104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isazaros",467,TRUE,FALSE,NA,NA
"679","RT @warriors: Steph with the 3...while falling down Ì†ΩÌ≤¶

Ì†ΩÌ≥∫: #NBAonABC https://t.co/va2YBQKl3o",FALSE,0,NA,2018-05-06 22:36:04,FALSE,NA,"993258121178075136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MLoGuidice",456,TRUE,FALSE,NA,NA
"680","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:36:04,FALSE,NA,"993258119202525184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaimejenkins180",439,TRUE,FALSE,NA,NA
"681","RT @warriors: Good time for a Ì†ºÌΩø refill. #StrengthInNumbers https://t.co/HMQdEANKsJ",FALSE,0,NA,2018-05-06 22:36:02,FALSE,NA,"993258110448947201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CurtisAxel230",249,TRUE,FALSE,NA,NA
"682","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:59,FALSE,NA,"993258100944789504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloeborjaaa",1286,TRUE,FALSE,NA,NA
"683","@warriors Yes I love you KD!! You are the greatest!!",FALSE,0,"warriors",2018-05-06 22:35:54,FALSE,"992033642372321280","993258080912715776","26270913","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MoMoLovinJesus",0,FALSE,FALSE,NA,NA
"684","@slipperyhero @NicolleDWallace @warriors Ì†ΩÌ±ç",FALSE,0,"slipperyhero",2018-05-06 22:35:48,FALSE,"993257560630153216","993258054429921280","471831519","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tmontgo",0,FALSE,FALSE,NA,NA
"685","RT @NicolleDWallace: I may end up missing my flight to DC because I refused to leave the house until they had a 20 point lead but it will b‚Ä¶",FALSE,0,NA,2018-05-06 22:35:46,FALSE,NA,"993258044774641671",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","gmajean76",27,TRUE,FALSE,NA,NA
"686","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:46,FALSE,NA,"993258044564934656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adrianne_ramsey",1286,TRUE,FALSE,NA,NA
"687","RT @warriors: Lookin' good #DubNation #StrengthInNumbers https://t.co/00Js4MhTGo",FALSE,0,NA,2018-05-06 22:35:46,FALSE,NA,"993258044199813120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CurtisAxel230",354,TRUE,FALSE,NA,NA
"688","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:46,FALSE,NA,"993258044174880769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBorgesfagundes",198,TRUE,FALSE,NA,NA
"689","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:35:43,FALSE,NA,"993258031025610753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","markcalbentrep",202,TRUE,FALSE,NA,NA
"690","@NBATV @warriors Hate that term.",FALSE,0,"NBATV",2018-05-06 22:35:42,FALSE,"993242899210035201","993258026466467840","25319414","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NYYNYKGMENNYR",0,FALSE,FALSE,NA,NA
"691","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:35:39,FALSE,NA,"993258015670222848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryleGisma",439,TRUE,FALSE,NA,NA
"692","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:38,FALSE,NA,"993258013262798849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Hay_lad",198,TRUE,FALSE,NA,NA
"693","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:35:34,FALSE,NA,"993257995680337920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ser_Bart",443,TRUE,FALSE,NA,NA
"694","RT @NBAspain: ¬°3-1 para los @warriors! #NBASundays https://t.co/2hS3CK03Fc",FALSE,0,NA,2018-05-06 22:35:34,FALSE,NA,"993257995055390721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlvarezWalter76",19,TRUE,FALSE,NA,NA
"695","@dipoistall @warriors lets wait nd see their matchup wif the rockets joor",FALSE,0,"dipoistall",2018-05-06 22:35:34,FALSE,"993252273441648640","993257994015203329","199355671","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KRONIK_OG1",0,FALSE,FALSE,NA,NA
"696","RT @warriors: Draymond soars through the lane Ì†ΩÌ≤™

Ì†ΩÌ≥∫: #NBAonABC https://t.co/qOiN8DCveg",FALSE,0,NA,2018-05-06 22:35:33,FALSE,NA,"993257992547131392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrWinnerr",176,TRUE,FALSE,NA,NA
"697","@NBA @warriors We should be able to find an entire Top 10 highlight reel in there!",FALSE,1,"NBA",2018-05-06 22:35:32,FALSE,"993256007777341442","993257985940996097","19923144","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derek_bolles",0,FALSE,FALSE,NA,NA
"698","RT @warriors: Dubs bringing that W back to the Bay! Let‚Äôs finish this on #WarriorsGround Ì†ΩÌ≤™ 

Game 5, presented by @BMWUSA goes down Tuesday‚Ä¶",FALSE,0,NA,2018-05-06 22:35:32,FALSE,NA,"993257985337053184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CurtisAxel230",114,TRUE,FALSE,NA,NA
"699","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:26,FALSE,NA,"993257963228839937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1tallprincess",198,TRUE,FALSE,NA,NA
"700","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:25,FALSE,NA,"993257956228718592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ser_Bart",198,TRUE,FALSE,NA,NA
"701","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:35:24,FALSE,NA,"993257953166856193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","h_lrmte",467,TRUE,FALSE,NA,NA
"702","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:35:20,FALSE,NA,"993257935479365633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CurtisAxel230",94,TRUE,FALSE,NA,NA
"703","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:19,FALSE,NA,"993257930727329792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katie_Elaine012",1287,TRUE,FALSE,NA,NA
"704","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:18,FALSE,NA,"993257927904460800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","galan_nick",1287,TRUE,FALSE,NA,NA
"705","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:17,FALSE,NA,"993257925639483392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pittsburgh4eva",1287,TRUE,FALSE,NA,NA
"706","@AMarconious @NBA @warriors Underrated tweet",FALSE,0,"AMarconious",2018-05-06 22:35:15,FALSE,"993256836429221888","993257914264641536","958919220917690370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Old_Skool_Andre",0,FALSE,FALSE,NA,NA
"707","RT @warriors: #KevinDurant is making a difference on &amp; off the court.
 
RETWEET to vote for him for the #NBACommunityAssist Award!

Read mo‚Ä¶",FALSE,0,NA,2018-05-06 22:35:15,FALSE,NA,"993257914050727936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MoMoLovinJesus",1646,TRUE,FALSE,NA,NA
"708","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:12,FALSE,NA,"993257904743559168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taytown_Gleesh",198,TRUE,FALSE,NA,NA
"709","@NBAonTNT @warriors Field Day",FALSE,0,"NBAonTNT",2018-05-06 22:35:12,FALSE,"993255962030067712","993257902470246400","22178780","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcsd87",0,FALSE,FALSE,NA,NA
"710","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:12,FALSE,NA,"993257901878857728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seunbrainiac",198,TRUE,FALSE,NA,NA
"711","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:35:11,FALSE,NA,"993257897101586435",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","john_mwanjala",94,TRUE,FALSE,NA,NA
"712","RT @warriors: Game 4... let's get it, #DubNation Ì†ΩÌ≤™Ì†ºÌøΩ #StrengthInNumbers https://t.co/vmpCtwZQEi",FALSE,0,NA,2018-05-06 22:35:10,FALSE,NA,"993257895528546304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaymqu",462,TRUE,FALSE,NA,NA
"713","RT @warriors: Dubs bringing that W back to the Bay! Let‚Äôs finish this on #WarriorsGround Ì†ΩÌ≤™ 

Game 5, presented by @BMWUSA goes down Tuesday‚Ä¶",FALSE,0,NA,2018-05-06 22:35:10,FALSE,NA,"993257893754388481",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","drrbl",114,TRUE,FALSE,NA,NA
"714","RT @NBCSWarriors: Kevin Durant drops 38 points, @Warriors dominate Pelicans in Game 4 (via @MontePooleNBCS) 

https://t.co/AdX8OohVM1 https‚Ä¶",FALSE,0,NA,2018-05-06 22:35:08,FALSE,NA,"993257887542792192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OLinePrideRM62",14,TRUE,FALSE,NA,NA
"715","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:35:07,FALSE,NA,"993257882958344192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nia__03",1287,TRUE,FALSE,NA,NA
"716","RT @NBATV: KD drops 38 points in Game 4 to give the @warriors a 3-1 series lead! 

#NBAPlayoffs https://t.co/EA96rHmpEo",FALSE,0,NA,2018-05-06 22:35:04,FALSE,NA,"993257867598860288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edujim89",46,TRUE,FALSE,NA,NA
"717","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:35:03,FALSE,NA,"993257864142737414",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajiri_ofo",198,TRUE,FALSE,NA,NA
"718","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:35:02,FALSE,NA,"993257860724379649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradSimms99",443,TRUE,FALSE,NA,NA
"719","RT @NBATV: The @warriors are splashing early! They finished with 5 3PM in the 1Q. ‚òîÔ∏è

#NBAPlayoffs | #DubNation https://t.co/wUf3Z3qmsG",FALSE,0,NA,2018-05-06 22:35:02,FALSE,NA,"993257859533197312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__justin4",42,TRUE,FALSE,NA,NA
